"l1","l2","a11","a12","a21","a22","N1","N2","E1","S1","E2","S2","Rare","Asy","cor","meanN1","medN1","meanN2","medN2","sdN1","sdN2","MTC","medTC","MTP1","medTP1","MTP2","medTP2","Ext1","Ext2"
15,12,2,1,0.5,1,2,10,1.25,1,0.8,3.33,0.16,-2.33,9.32,3.2296748343401,3.16666666666667,8.30724342319643,8.35504201680672,0.850235041979441,1.37067575895142,12.165,10,12.2180070814365,10,7.60869565217391,6,0.9885,0.0115
16,12,2,1,0.5,1,2.66,9.66,1.33,1,0.75,3.36,0.21,-2.36,8.26,3.43425960874468,3.4,8.37495184977193,8.4,0.89895071094373,1.35630224889597,15.0795,12,15.1281138790036,12,12.1818181818182,9,0.9835,0.0165
17,12,2,1,0.5,1,3.33,9.33,1.41,1,0.7,3.4,0.26,-2.4,7.2,3.80641389809461,3.74246339362618,8.2014554590123,8.28571428571429,1.03600069980337,1.40165336265719,17.7525,14,18.0041343669251,14,10.2615384615385,8,0.9675,0.0325
18,12,2,1,0.5,1,4,9,1.5,1,0.66,3.42,0.3,-2.42,6.05,4.05929942735944,4.03923076923077,8.19105254982092,8.23941798941799,1.06908838350565,1.35121056185423,22.5025,16,22.6581818181818,17,18.5066666666667,11,0.9625,0.0375
19,12,2,1,0.5,1,4.66,8.66,1.58,1,0.63,3.45,0.34,-2.45,4.9,4.50888567052189,4.53846153846154,8.01672235700725,8.07142857142857,1.12326793494334,1.32621909608819,28.967,21,29.3703703703704,21,23.4817518248175,17,0.9315,0.0685
15,13,2,1,0.5,1,1.33,11.33,1.15,1,0.86,3.33,0.1,-2.33,11.65,3.08724638420754,3,9.13026599782784,9.21825396825397,0.77149131213115,1.44798392242648,10.4285,9,10.4477911646586,9,5.625,4,0.996,0.004
16,13,2,1,0.5,1,2,11,1.23,1,0.81,3.36,0.15,-2.36,10.62,3.27857643585792,3.2,9.21213677530185,9.33333333333333,0.83448722288491,1.42342911341156,12.624,10,12.6582788122798,10,7.38461538461539,4,0.9935,0.0065
17,13,2,1,0.5,1,2.66,10.66,1.3,1,0.76,3.4,0.19,-2.4,9.6,3.52239438484945,3.46153846153846,9.17392302354177,9.22902097902098,0.890736914323644,1.36402434757640,14.417,12,14.4480846774194,12,10.5625,6,0.992,0.008
18,13,2,1,0.5,1,3.33,10.33,1.38,1,0.72,3.42,0.24,-2.42,8.47,3.76876145638913,3.72727272727273,9.22110449599093,9.29076086956522,0.958434557883532,1.28960837044762,18.2935,14,18.3498483316481,14,13.2272727272727,8.5,0.989,0.011
19,13,2,1,0.5,1,4,10,1.46,1,0.68,3.45,0.28,-2.45,7.35,4.21102052793765,4.2,9.0589000475671,9.125,1.07663326922815,1.34227127036881,23.7335,18,23.7673824130879,18,22.2272727272727,17,0.978,0.022
20,13,2,1,0.5,1,4.66,9.66,1.53,1,0.65,3.47,0.32,-2.47,6.17,4.52769918652353,4.54054054054054,8.9882352954644,9.02899159663865,1.10748372229700,1.31146842686671,30.1595,22,30.4341286307054,22,22.8055555555556,16,0.964,0.036
16,14,2,1,0.5,1,1.33,12.33,1.14,1,0.87,3.36,0.09,-2.36,12.98,3.19995255012572,3.14285714285714,9.94823898976721,10,0.800521957778275,1.41317384422016,10.52,9,10.5262894341512,9,6.33333333333333,7,0.9985,0.0015
17,14,2,1,0.5,1,2,12,1.21,1,0.82,3.4,0.14,-2.4,12,3.45851762508871,3.4,9.98739709587868,10.0833333333333,0.877937391771507,1.41418865181706,12.7905,10,12.8159478435306,10,4.33333333333333,4,0.997,0.003
18,14,2,1,0.5,1,2.66,11.66,1.28,1,0.77,3.42,0.18,-2.42,10.89,3.66262048969873,3.6,10.0323384662118,10.12,0.924064193735038,1.36882920242238,15.2885,12,15.3209442491210,12,8.11111111111111,7,0.9955,0.0045
19,14,2,1,0.5,1,3.33,11.33,1.35,1,0.73,3.45,0.22,-2.45,9.8,3.90374549957436,3.9,10.0231222937381,10.0476190476190,0.982372916124108,1.33015274907183,18.143,14,18.1671686746988,14,12.125,8.5,0.996,0.004
20,14,2,1,0.5,1,4,11,1.42,1,0.7,3.47,0.26,-2.47,8.64,4.20120804068816,4.15239477503629,9.96416623484837,10.0087719298246,1.07187743262490,1.38289515283905,21.8225,17,21.9257950530035,17,11.0526315789474,9,0.9905,0.0095
17,15,2,1,0.5,1,1.33,13.33,1.13,1,0.88,3.4,0.09,-2.4,14.4,3.30552554399281,3.20344827586207,10.7462573603906,10.8333333333333,0.835765077797775,1.48339386905152,11.17,9,11.1742613920881,9,8.33333333333333,6,0.9985,0.0015
18,15,2,1,0.5,1,2,13,1.2,1,0.83,3.42,0.13,-2.42,13.31,3.49808810536349,3.42857142857143,10.8156953006877,10.8918128654971,0.88932259834403,1.42530221662899,12.779,11,12.7838919459730,11,8,8,0.9995,0.001
19,15,2,1,0.5,1,2.66,12.66,1.26,1,0.78,3.45,0.17,-2.45,12.25,3.68964341147223,3.63157894736842,10.8832120391631,10.9384469696970,0.930226120329773,1.35097479362383,15.2105,12,15.2171085542771,12,2,2,0.9995,5e-04
20,15,2,1,0.5,1,3.33,12.33,1.33,1,0.75,3.47,0.21,-2.47,11.11,3.99924656282604,3.96730462519936,10.8620191605398,10.9622507122507,1.00650561557286,1.41886939901021,18.2485,15,18.3053319919517,15,8.83333333333333,5.5,0.994,0.006
18,16,2,1,0.5,1,1.33,14.33,1.12,1,0.88,3.42,0.08,-2.42,15.73,3.38242160730804,3.3,11.5930073901345,11.7142857142857,0.836218308917445,1.57192681673021,11.418,9,11.4187093546773,9,10,10,0.9995,5e-04
19,16,2,1,0.5,1,2,14,1.18,1,0.84,3.45,0.12,-2.45,14.7,3.57245171569442,3.5,11.6752331248877,11.8,0.9125798163009,1.49438059932584,13.046,11,13.0555555555556,11,3.5,3.5,0.999,0.001
20,16,2,1,0.5,1,2.66,13.66,1.25,1,0.8,3.47,0.16,-2.47,13.58,3.85698758959828,3.81818181818182,11.6124962849393,11.7142857142857,0.962225357207344,1.44893232221757,14.9845,12,14.9929859719439,12,10.75,10.5,0.998,0.002
19,17,2,1,0.5,1,1.33,15.33,1.11,1,0.89,3.45,0.07,-2.45,17.15,3.46788023728186,3.41666666666667,12.4540376803643,12.5714285714286,0.858616362825562,1.57170925464018,11.7465,10,11.7513756878439,10,2,2,0.9995,5e-04
20,17,2,1,0.5,1,2,15,1.17,1,0.85,3.47,0.11,-2.47,16.05,3.66734129141185,3.60990338164251,12.4874438871276,12.5857843137255,0.92294940051588,1.44866143142256,13.192,11,13.192,11,NaN,NA,1,0
20,18,2,1,0.5,1,1.33,16.33,1.11,1,0.9,3.47,0.07,-2.47,18.52,3.61379236483068,3.5,13.2167105896086,13.3333333333333,0.896919100074371,1.59996927837946,12.089,10,12.089,10,NaN,NA,1,0
13,11,2.5,1,0.5,1,1,9.5,1.18,1,0.84,3.82,0.09,-2.82,11.98,2.697401954999,2.6,7.3954486445049,7.5,0.637581559113867,1.45425433124334,8.0265,7,8.0384420839656,7,7,4,0.9885,0.0115
14,11,2.5,1,0.5,1,1.5,9.25,1.27,1,0.78,3.88,0.13,-2.88,11.16,2.78932320351025,2.74342105263158,7.48739982335232,7.55555555555556,0.669594408577017,1.34047742759655,9.3025,8,9.33434343434343,8,6.23809523809524,6,0.99,0.0105
15,11,2.5,1,0.5,1,2,9,1.36,1,0.73,3.94,0.18,-2.94,10.29,2.97024221295835,2.875,7.5001764651464,7.55555555555556,0.715333933948908,1.35743340657137,11.182,9,11.2413087934560,9,8.54545454545454,6.5,0.978,0.022
16,11,2.5,1,0.5,1,2.5,8.75,1.45,1,0.68,4,0.22,-3,9.37,3.15418372353377,3.07692307692308,7.46129644618567,7.50925925925926,0.808927263818284,1.35410867517837,13.046,11,13.1220512820513,11,10.08,7,0.975,0.025
17,11,2.5,1,0.5,1,3,8.5,1.54,1,0.64,4.04,0.26,-3.04,8.36,3.41229982650039,3.375,7.47192499042051,7.5,0.839659472016444,1.29407499643821,15.654,12.5,15.6651138716356,13,15.3382352941176,11.5,0.966,0.034
18,11,2.5,1,0.5,1,3.5,8.25,1.63,1,0.61,4.09,0.29,-3.09,7.33,3.65441050079111,3.65058139534884,7.38591826258923,7.4468984962406,0.92524702187334,1.33533238900130,18.874,14,18.9737808075511,14,16.6421052631579,10,0.9535,0.0475
19,11,2.5,1,0.5,1,4,8,1.72,1,0.57,4.13,0.33,-3.13,6.26,3.94452642933657,3.93405797101449,7.29493432934584,7.375,0.971587673307973,1.32020851524231,23.274,17,23.4547900968784,18,20.7832167832168,12,0.929,0.0715
14,12,2.5,1,0.5,1,1,10.5,1.16,1,0.85,3.88,0.08,-2.88,13.68,2.75001997206606,2.66666666666667,8.26461612288873,8.33333333333333,0.64299945467069,1.40487563781857,8.7815,7,8.79979879275654,7,5.75,3,0.994,0.006
15,12,2.5,1,0.5,1,1.5,10.25,1.25,1,0.8,3.94,0.12,-2.94,12.86,2.89371044750475,2.8,8.33236919632476,8.38461538461539,0.702503907775361,1.38791209204772,9.6795,8,9.6950852557673,8,4.71428571428571,5,0.997,0.0035
16,12,2.5,1,0.5,1,2,10,1.33,1,0.75,4,0.16,-3,12,3.02949823915737,3,8.33554649853434,8.375,0.741984640873045,1.36778278036992,11.398,9,11.4243951612903,9,8,6,0.992,0.0085
17,12,2.5,1,0.5,1,2.5,9.75,1.41,1,0.7,4.04,0.2,-3.04,11.02,3.23674200365032,3.16666666666667,8.37196490104951,8.45584415584416,0.785766924795998,1.35456952473860,13.6165,11,13.6582406471183,11,9.86363636363636,8.5,0.989,0.011
18,12,2.5,1,0.5,1,3,9.5,1.5,1,0.66,4.09,0.24,-3.09,10.04,3.45700596480262,3.42857142857143,8.3268851690376,8.4,0.830398960600648,1.33621590866196,16.045,12,16.0669371196755,12,14.5,10.5,0.986,0.014
19,12,2.5,1,0.5,1,3.5,9.25,1.58,1,0.63,4.13,0.27,-3.13,8.99,3.67330288651685,3.66666666666667,8.29667670062803,8.3943036320878,0.90822891907977,1.27769495672315,19.284,15,19.4101382488479,15,14.0425531914894,8,0.9765,0.0235
20,12,2.5,1,0.5,1,4,9,1.66,1,0.6,4.16,0.3,-3.16,7.9,4.00247049682968,4,8.21512243133013,8.28571428571429,0.936336862072319,1.28115299345200,24.107,18,24.2463389121339,18,21.0224719101124,15,0.956,0.0445
15,13,2.5,1,0.5,1,1,11.5,1.15,1,0.86,3.94,0.08,-2.94,15.43,2.83221474601547,2.75,8.9871759772767,9,0.673616177016232,1.50595539579886,8.7305,7,8.74460612142499,7,4.71428571428571,4,0.9965,0.0035
16,13,2.5,1,0.5,1,1.5,11.25,1.23,1,0.81,4,0.11,-3,14.62,2.96125610618443,2.88888888888889,9.10558035704337,9.2,0.69880046551506,1.47534490501150,10.098,8.5,10.1073219658977,9,7,6.5,0.997,0.003
17,13,2.5,1,0.5,1,2,11,1.3,1,0.76,4.04,0.15,-3.04,13.68,3.11599539937851,3,9.1359863593766,9.2,0.740764900168856,1.41467533464477,11.3215,9,11.3442047165078,9,4.85714285714286,4,0.9965,0.0035
18,13,2.5,1,0.5,1,2.5,10.75,1.38,1,0.72,4.09,0.18,-3.09,12.74,3.30093368487964,3.29411764705882,9.12629677262497,9.20416666666667,0.791609242809668,1.36520315243919,13.6355,11,13.6578023080783,11,7.28571428571429,4,0.9965,0.0035
19,13,2.5,1,0.5,1,3,10.5,1.46,1,0.68,4.13,0.22,-3.13,11.73,3.47665836801582,3.45643939393939,9.19947539692558,9.25657894736842,0.842867017760613,1.34896070459163,16.139,13,16.1898288016113,13,10,6,0.993,0.0075
20,13,2.5,1,0.5,1,3.5,10.25,1.53,1,0.65,4.16,0.25,-3.16,10.66,3.71071046780794,3.71428571428571,9.21846999675912,9.25,0.888173750528566,1.29074683511383,19.1135,14,19.1304785894207,14,16.8666666666667,14,0.9925,0.0075
16,14,2.5,1,0.5,1,1,12.5,1.14,1,0.87,4,0.07,-3,17.25,2.90790346747729,2.84210526315789,9.8453227786954,10,0.682130050628856,1.47715867284997,8.999,8,9.00150075037519,8,4,4,0.9995,5e-04
17,14,2.5,1,0.5,1,1.5,12.25,1.21,1,0.82,4.04,0.1,-3.04,16.34,3.02885039331115,3,9.93442009072894,10,0.72358073920514,1.49076884365796,10.041,8,10.0415415415415,8,9.5,9.5,0.999,0.001
18,14,2.5,1,0.5,1,2,12,1.28,1,0.77,4.09,0.14,-3.09,15.45,3.18572150069808,3.12132352941176,10.0048630669026,10.1111111111111,0.769103821319088,1.47690118354907,11.731,10,11.7421131697546,10,4.33333333333333,4,0.9985,0.0015
19,14,2.5,1,0.5,1,2.5,11.75,1.35,1,0.73,4.13,0.17,-3.13,14.47,3.36073909532263,3.30769230769231,10.0255726455980,10.1348484848485,0.813243389153583,1.47223635081932,13.8305,11,13.8640240842950,11,4.28571428571429,5,0.9965,0.0035
20,14,2.5,1,0.5,1,3,11.5,1.42,1,0.7,4.16,0.2,-3.16,13.43,3.54880732451347,3.53708791208791,10.0605798442852,10.1818181818182,0.847523785756434,1.37763073199762,16.3155,13,16.3268072289157,13,13.5,9.5,0.996,0.004
17,15,2.5,1,0.5,1,1,13.5,1.13,1,0.88,4.04,0.06,-3.04,19,2.95524076601607,2.875,10.6427127123900,10.75,0.714521727692471,1.61537589953155,9.323,8,9.323,8,NaN,NA,1,0
18,15,2.5,1,0.5,1,1.5,13.25,1.2,1,0.83,4.09,0.1,-3.09,18.15,3.09531391741965,3,10.7212272535314,10.8333333333333,0.742088775084725,1.57005368309099,10.26,9,10.2755511022044,9,2.5,2.5,0.998,0.002
19,15,2.5,1,0.5,1,2,13,1.26,1,0.78,4.13,0.13,-3.13,17.21,3.23714700857014,3.16666666666667,10.8730460746175,11,0.778178962229839,1.50430960653966,11.921,10,11.921,10,NaN,NA,1,0
20,15,2.5,1,0.5,1,2.5,12.75,1.33,1,0.75,4.16,0.16,-3.16,16.19,3.43787047827950,3.375,10.9107386531303,11,0.81636837155418,1.43024099036823,13.6465,11,13.6518259129565,11,3,3,0.9995,5e-04
18,16,2.5,1,0.5,1,1,14.5,1.12,1,0.88,4.09,0.06,-3.09,20.85,3.04197129848063,3,11.4815839112886,11.6,0.712659704755347,1.60828924585251,9.514,8,9.5167583791896,8,4,4,0.9995,0.001
19,16,2.5,1,0.5,1,1.5,14.25,1.18,1,0.84,4.13,0.09,-3.13,19.95,3.19919505961296,3.16666666666667,11.6336991349468,11.7058823529412,0.751629336571816,1.56132004232323,10.6745,9,10.6783391695848,9,3,3,0.9995,5e-04
20,16,2.5,1,0.5,1,2,14,1.25,1,0.8,4.16,0.12,-3.16,18.96,3.36056763504875,3.3125,11.6124560226697,11.7777777777778,0.802913513471257,1.53798865893037,12.0645,10,12.0776164246370,10,3.33333333333333,4,0.9985,0.0015
19,17,2.5,1,0.5,1,1,15.5,1.11,1,0.89,4.13,0.06,-3.13,22.69,3.1029936755533,3,12.3039058537763,12.4444444444444,0.745172540271516,1.69894034673075,9.703,8,9.703,8,NaN,NA,1,0
20,17,2.5,1,0.5,1,1.5,15.25,1.17,1,0.85,4.16,0.08,-3.16,21.72,3.23272887551905,3.16666666666667,12.3938731960362,12.5,0.783904358649389,1.65146758165471,10.7555,9,10.7593796898449,9,3,3,0.9995,5e-04
20,18,2.5,1,0.5,1,1,16.5,1.11,1,0.9,4.16,0.05,-3.16,24.49,3.21939456689766,3.14285714285714,13.1355904281153,13.25,0.764780046189659,1.73703780472653,10.0375,8.5,10.0375,8.5,NaN,NA,1,0
14,11,3,1,0.5,1,1.2,9.4,1.27,1,0.78,4.42,0.11,-3.42,14.02,2.59328136594611,2.5,7.51610456278489,7.57142857142857,0.56433136409782,1.36408118353786,7.8875,7,7.89156626506024,7,6.875,5.5,0.996,0.004
15,11,3,1,0.5,1,1.6,9.2,1.36,1,0.73,4.5,0.14,-3.5,13.3,2.7261189163425,2.66666666666667,7.4398237927495,7.5,0.612177856529157,1.43541671469579,8.9925,7,9.02277327935223,7,6.5,5.5,0.988,0.012
16,11,3,1,0.5,1,2,9,1.45,1,0.68,4.57,0.18,-3.57,12.49,2.82228598018565,2.75,7.49827280904838,7.55050505050505,0.623050608774691,1.35017318440716,10.4625,8,10.4926878466969,8,7.16666666666667,5.5,0.9915,0.009
17,11,3,1,0.5,1,2.4,8.8,1.54,1,0.64,4.63,0.21,-3.63,11.61,3.01496918219611,3,7.55347682164683,7.58333333333333,0.708438968571797,1.34117436570830,12.187,10,12.2403258655804,10,9.24324324324324,6,0.982,0.0185
18,11,3,1,0.5,1,2.8,8.6,1.63,1,0.61,4.69,0.24,-3.69,10.7,3.16846954281757,3.125,7.52482489874183,7.625,0.773745720405253,1.31710397789304,14.3005,11,14.3948717948718,11,10.4807692307692,7.5,0.975,0.026
19,11,3,1,0.5,1,3.2,8.4,1.72,1,0.57,4.75,0.27,-3.75,9.75,3.38276952288648,3.35,7.52763408799977,7.6,0.79462305295826,1.32792628826426,16.771,13,16.8745463970969,13,13.7945205479452,8,0.9645,0.0365
20,11,3,1,0.5,1,3.6,8.2,1.81,1,0.55,4.8,0.3,-3.8,8.74,3.61938258437594,3.62202380952381,7.43251454475781,7.50409836065574,0.85660328226066,1.29550224765039,20.3275,15,20.4415448851775,15,17.7261904761905,11,0.958,0.042
15,12,3,1,0.5,1,1.2,10.4,1.25,1,0.8,4.5,0.1,-3.5,16.1,2.64728756829975,2.56696428571429,8.19635366000725,8.3,0.610391925996115,1.49653893595886,7.981,7,7.99048096192385,7,3.25,3.5,0.998,0.002
16,12,3,1,0.5,1,1.6,10.2,1.33,1,0.75,4.57,0.13,-3.57,15.35,2.78546889682581,2.70294117647059,8.33007860292648,8.375,0.646588637569888,1.41208379702076,9.2325,8,9.24234821876568,8,6.42857142857143,9,0.9965,0.0035
17,12,3,1,0.5,1,2,10,1.41,1,0.7,4.63,0.16,-3.63,14.52,2.89711737880046,2.81818181818182,8.3276474347604,8.4,0.697056566706967,1.45840114623212,10.6975,9,10.7152217741935,9,8.23529411764706,4,0.992,0.0085
18,12,3,1,0.5,1,2.4,9.8,1.5,1,0.66,4.69,0.19,-3.69,13.65,3.0624500226793,3,8.39969999259281,8.5,0.72791551270012,1.43211104583381,12.2815,10,12.3243927125506,10,8.75,6,0.988,0.012
19,12,3,1,0.5,1,2.8,9.6,1.58,1,0.63,4.75,0.22,-3.75,12.75,3.24451663897383,3.21739130434783,8.37873368369029,8.43120351588911,0.746097577488317,1.33142692542245,14.998,12,14.9858084135834,12,15.8888888888889,8,0.9865,0.0135
20,12,3,1,0.5,1,3.2,9.4,1.66,1,0.6,4.8,0.25,-3.8,11.78,3.40998517356506,3.37797619047619,8.41736492928333,8.5,0.789131869190645,1.25449969567947,16.78,13,16.8116455696203,13,14.28,11,0.9875,0.0125
16,13,3,1,0.5,1,1.2,11.4,1.23,1,0.81,4.57,0.09,-3.57,18.2,2.71235572885832,2.66666666666667,9.00211926363917,9.12916666666667,0.614633506613198,1.51458393830143,8.4595,7,8.46693386773547,7,4.75,3.5,0.998,0.002
17,13,3,1,0.5,1,1.6,11.2,1.3,1,0.76,4.63,0.12,-3.63,17.42,2.87762350941246,2.77777777777778,9.0281011561165,9.14285714285714,0.671533016424783,1.52006006076653,9.564,8,9.5800301053688,8,4.875,3.5,0.9965,0.004
18,13,3,1,0.5,1,2,11,1.38,1,0.72,4.69,0.15,-3.69,16.6,2.97119721643574,2.91666666666667,9.16325255462197,9.30769230769231,0.68462538209695,1.48182922081065,11.0665,9,11.0797392176530,9,6.66666666666667,5,0.997,0.003
19,13,3,1,0.5,1,2.4,10.8,1.46,1,0.68,4.75,0.18,-3.75,15.75,3.12180504473725,3.0625,9.19208291016132,9.28571428571429,0.73094968472722,1.41961774548041,12.465,10,12.5037745344741,10,6.53846153846154,5,0.9935,0.0065
20,13,3,1,0.5,1,2.8,10.6,1.53,1,0.65,4.8,0.2,-3.8,14.82,3.26735423917891,3.23529411764706,9.25720789870913,9.32882882882883,0.764897273010363,1.34190451258409,14.2345,11,14.2181360201511,11,16.4,14,0.9925,0.0075
17,14,3,1,0.5,1,1.2,12.4,1.21,1,0.82,4.63,0.08,-3.63,20.32,2.78443603518804,2.71428571428571,9.88151358127337,10,0.637746849643831,1.55483225093967,8.514,7,8.51475737868934,7,7,7,0.9995,5e-04
18,14,3,1,0.5,1,1.6,12.2,1.28,1,0.77,4.69,0.11,-3.69,19.55,2.92037538962712,2.86515151515152,9.88621200830515,10,0.663982127021618,1.50701099681491,9.4825,8,9.48522784176264,8,6.25,4.5,0.9985,0.002
19,14,3,1,0.5,1,2,12,1.35,1,0.73,4.75,0.14,-3.75,18.75,3.02804683284986,3,9.95917925577787,10.0769230769231,0.69321817025118,1.48770082193692,11.043,9,11.0425425425425,9,11.5,11.5,0.999,0.001
20,14,3,1,0.5,1,2.4,11.8,1.42,1,0.7,4.8,0.16,-3.8,17.86,3.18612199578168,3.16,10.0664102619227,10.1666666666667,0.743818123713365,1.43505137279136,12.9145,10,12.9169584792396,10,8,8,0.9995,5e-04
18,15,3,1,0.5,1,1.2,13.4,1.2,1,0.83,4.69,0.08,-3.69,22.5,2.85023402224280,2.76923076923077,10.6287585384063,10.8,0.661659241573358,1.69655837069233,8.8925,8,8.89544772386193,8,3,3,0.9995,5e-04
19,15,3,1,0.5,1,1.6,13.2,1.26,1,0.78,4.75,0.1,-3.75,21.75,2.97831649061987,2.88888888888889,10.7927899912146,10.8786764705882,0.700191118426993,1.55223146173618,10.176,8,10.1790895447724,8,4,4,0.9995,5e-04
20,15,3,1,0.5,1,2,13,1.33,1,0.75,4.8,0.13,-3.8,20.9,3.08295864245369,3,10.7990810084546,10.9591666666667,0.739606345734583,1.56941125943341,11.214,9,11.2217217217217,9,3.5,3.5,0.999,0.001
19,16,3,1,0.5,1,1.2,14.4,1.18,1,0.84,4.75,0.07,-3.75,24.75,2.92069641950788,2.85714285714286,11.4296061656767,11.5714285714286,0.664179988484827,1.72415284708453,9.032,8,9.03351675837919,8,6,6,0.9995,5e-04
20,16,3,1,0.5,1,1.6,14.2,1.25,1,0.8,4.8,0.1,-3.8,23.94,3.08131049865337,3,11.5654018829196,11.6666666666667,0.718018120600346,1.57804681593023,10.4465,9,10.4465,9,NaN,NA,1,0
20,17,3,1,0.5,1,1.2,15.4,1.17,1,0.85,4.8,0.07,-3.8,26.98,2.98502763900867,2.87867647058824,12.2522832873923,12.4166666666667,0.719980691423935,1.80450103437704,9.448,8,9.448,8,NaN,NA,1,0
11,17,1.5,0.1,0.7,1,5.87,11.88,0.64,6.53,1.54,1.94,0.33,4.59,-13.79,5.50745053812441,5.59992107340174,11.5194406931453,11.6508026342869,0.563480833637173,0.959360524854584,176.057,121,176.248073959938,121,169.037735849057,121,0.9735,0.0265
11,18,1.5,0.1,0.7,1,5.8,12.93,0.61,6.66,1.63,1.94,0.3,4.72,-16.82,5.38057337104499,5.4843137254902,12.5778925816062,12.7087610884083,0.587029506311305,1.05091767753193,157.7225,111,157.521298174442,110,171.892857142857,180,0.986,0.014
12,18,1.5,0.1,0.7,1,6.5,12.44,0.66,6.66,1.5,1.95,0.34,4.71,-13.98,6.15323053069757,6.23452403597924,12.2082122408555,12.2749407582938,0.50317987251945,0.775603702260142,312.6485,219,313.223204994797,219,298.487179487180,219,0.961,0.039
11,19,1.5,0.1,0.7,1,5.73,13.98,0.57,6.78,1.72,1.94,0.29,4.84,-19.96,5.30906546944055,5.43043051512895,13.5623500382744,13.7377734877735,0.607735009253292,1.10052038250848,142.95,98,142.997491219267,98,129.428571428571,100,0.9965,0.0035
12,19,1.5,0.1,0.7,1,6.43,13.49,0.63,6.78,1.58,1.95,0.32,4.82,-17.04,6.04689467871176,6.13784169166895,13.2666560454352,13.3428079242033,0.555362051436139,0.773056907282993,291.8275,198,292.039026862646,197,276.370370370370,209,0.9865,0.0135
11,20,1.5,0.1,0.7,1,5.66,15.03,0.55,6.89,1.81,1.94,0.27,4.95,-23.19,5.21186115310717,5.32,14.6282970266264,14.8065039831863,0.593294930667584,1.07334639805209,134.09,91,134.09,91,NaN,NA,1,0
12,20,1.5,0.1,0.7,1,6.36,14.54,0.6,6.89,1.66,1.95,0.3,4.94,-20.2,5.9957882074926,6.06208538748376,14.2917766618075,14.3881726912286,0.478719134120887,0.875708941207216,257.4755,184,257.701507537688,184,212.5,183,0.995,0.005
13,20,1.5,0.1,0.7,1,7.06,14.05,0.65,6.89,1.53,1.96,0.33,4.92,-17.23,6.73268914747019,6.8060206188463,13.8550037335702,13.9182889014039,0.449645127515491,0.711258801910964,516.809,350,514.483180428135,350,636.894736842105,499,0.981,0.019
11,13,2,0.1,0.7,1,4.55,8.8,0.84,5.9,1.18,2.44,0.34,3.46,-7.35,4.26625551709246,4.33195592286501,8.18685188878337,8.3887928052577,0.618313021837587,1.22139346706127,60.2275,43,60.9234209055338,43,54.3286384976526,37,0.8945,0.1065
11,14,2,0.1,0.7,1,4.5,9.84,0.78,6.08,1.27,2.44,0.31,3.64,-9.71,4.20265707450345,4.27397260273973,9.25409719874135,9.4451951951952,0.580972346694916,1.19189940284614,59.8675,42,60.0691987513007,42,54.875,42.5,0.961,0.04
12,14,2,0.1,0.7,1,5.02,9.48,0.85,6.08,1.16,2.47,0.34,3.61,-8.05,4.7164112514146,4.8,9.04144435408567,9.15779352226721,0.578864732904893,1.02522802476271,93.09,66,92.4644236072808,66,99.0478723404255,69,0.9065,0.094
11,15,2,0.1,0.7,1,4.45,10.88,0.73,6.25,1.36,2.44,0.29,3.8,-12.24,4.14897549916595,4.22916666666667,10.2459003608472,10.4193548387097,0.602363982247831,1.22194274436850,56.8765,40,57.1665815022994,40,43.6744186046512,24,0.9785,0.0215
12,15,2,0.1,0.7,1,4.97,10.51,0.8,6.25,1.25,2.47,0.32,3.77,-10.47,4.63869924063496,4.71428571428571,10.0226671618400,10.1591632889404,0.54587858237833,1.03087932170035,89.832,63,89.4232170744404,63,99.7721518987342,74,0.9605,0.0395
11,16,2,0.1,0.7,1,4.4,11.91,0.68,6.4,1.45,2.44,0.26,3.95,-14.86,4.08598704461856,4.15693499622071,11.2155464224974,11.4343724364233,0.597056460337418,1.29017050997529,55.5,40,55.5022647206845,40,55.1538461538462,35,0.9935,0.0065
12,16,2,0.1,0.7,1,4.92,11.55,0.75,6.4,1.33,2.47,0.29,3.92,-13.02,4.57868501810522,4.662804619009,11.0116677787039,11.1926588340941,0.57121056789739,1.13221956821266,84.8405,59,85.0405473897618,59,70.2222222222222,63,0.9865,0.0135
13,16,2,0.1,0.7,1,5.44,11.19,0.81,6.4,1.23,2.5,0.32,3.9,-11.21,5.1155577057979,5.19133291614518,10.8084998760932,10.9388750518888,0.513182294946468,0.980098075197716,142.501,98,143.296720458095,98,123.151898734177,88,0.9605,0.0395
11,17,2,0.1,0.7,1,4.35,12.95,0.64,6.53,1.54,2.44,0.25,4.09,-17.58,4.01564523616777,4.1,12.1994742051366,12.4563310450038,0.574984310790125,1.36020867314159,52.1605,36,52.2195488721805,36,28.6,25,0.9975,0.0025
12,17,2,0.1,0.7,1,4.87,12.59,0.7,6.53,1.41,2.47,0.27,4.06,-15.67,4.52167493600255,4.61525822119241,12.0640939732292,12.2348345588235,0.544495277878412,1.14544635924437,81.01,57,80.9161225514817,57,101.777777777778,61,0.9955,0.0045
13,17,2,0.1,0.7,1,5.38,12.22,0.76,6.53,1.3,2.5,0.3,4.03,-13.78,5.05772897791235,5.14705882352941,11.8194838707955,11.9615384615385,0.533790629986498,0.956212892102813,132.611,91,132.597455470738,91,133.371428571429,72,0.9825,0.0175
14,17,2,0.1,0.7,1,5.9,11.86,0.82,6.53,1.21,2.52,0.33,4.01,-11.94,5.59284983125257,5.68351527116479,11.5113185779836,11.6069823922283,0.522461315096021,0.821563907607029,216.447,147,216.295489891135,145,220.56338028169,176,0.9645,0.0355
